"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_8757";"texto_resposta";"0,0758976936340332";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_3632";"BIO";"1";"0"
"1_8757";"texto_resposta";"0,0758976936340332";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_3632";"BIO";"1";"0"
"1_9088";"texto_resposta";"0,0541520826518536";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_1320";"BIO";"1";"0"
"1_9182";"texto_resposta";"0,0471672080457211";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_3971";"BIO";"4";"0"
"1_9241";"texto_resposta";"0,065515823662281";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_3952";"BIO";"5";"0"
"1_9300";"texto_resposta";"0,126110911369324";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_3632";"BIO";"5";"0"
"1_9407";"texto_resposta";"0,184185087680817";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_1320";"BIO";"2";"0"
"1_9423";"texto_resposta";"0,0496145337820053";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_69";"BIO";"3";"0"
"1_9455";"texto_resposta";"0,0482876822352409";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_4101";"BIO";"16";"0"
"1_9455";"texto_resposta";"0,0482876822352409";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_4101";"BIO";"16";"0"
"1_9455";"texto_resposta";"0,0482876822352409";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_4101";"BIO";"16";"0"
"1_9455";"texto_resposta";"0,0482876822352409";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_4101";"BIO";"16";"0"
"1_9455";"texto_resposta";"0,0482876822352409";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_4101";"BIO";"16";"0"
"1_9820";"texto_resposta";"0,136968642473221";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_2938";"BIO";"2";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9841";"texto_resposta";"0,0701058954000473";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_806";"BIO";"0";"0"
"1_9996";"texto_resposta";"0,194889709353447";"http://dbpedia.org/resource/Ribosome";"ribosome";"1_1306";"BIO";"3";"0"
